alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
7.0,0.00014527376033057852,0,0.5652694615984797,0.5652694615984797,0.0,0.0,0.0,0.0,0.0,1.6141528925620215e-05,0.00020260920201696953,0.00014527376033057852,0.0002120675897604411,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39398998431721205,binary_morph
7.0,6.456611570247934e-05,0,0.5656804738867687,0.5656804738867687,0.0,0.0,0.0,0.0,0.0,6.456611570247912e-05,8.463408033704514e-05,6.456611570247934e-05,0.00015029075148921976,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39438943994325176,close_only
7.0,0.00016141528925619835,0,0.5707376063231709,0.5707376063231709,0.0,0.0,0.0,0.0,0.0,8.070764462809934e-05,0.00022933952891053666,0.00016141528925619835,0.0002994578161119319,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.399323182065443,open_close
9.0,0.00019369834710743802,0,0.5659928661522082,0.5659928661522082,0.0,0.0,0.0,0.0,0.0,3.228305785123956e-05,0.00028666928276545073,0.00019369834710743802,0.00029764872565004024,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.3946932016671755,binary_morph
9.0,0.00011299070247933885,0,0.5640423036850266,0.5640423036850266,0.0,0.0,0.0,0.0,0.0,0.0001129907024793389,0.00013664646967277358,0.00011299070247933885,0.00026014302237687114,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.3927986916648139,close_only
9.0,0.0001856275826446281,0,0.5728155344990102,0.5728155344990102,0.0,0.0,0.0,0.0,0.0,0.00010491993801652923,0.0003596922826930674,0.0001856275826446281,0.0003804705913344242,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.4013605452357814,open_close
11.0,0.00030668904958677687,0,0.5624242429546373,0.5624242429546373,0.0,0.0,0.0,0.0,0.0,9.684917355371869e-05,0.0004528687773674323,0.00030668904958677687,0.0005167554174823536,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.3912310296943827,binary_morph
11.0,0.00010491993801652893,0,0.5623529416913495,0.5623529416913495,0.0,0.0,0.0,0.0,0.0,0.00010491993801652923,8.28277500179794e-05,0.00010491993801652893,0.000230546813537553,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.3911620304563633,close_only
11.0,0.0002986182851239669,0,0.5742574262694834,0.5742574262694834,0.0,0.0,0.0,0.0,0.0,0.00023405216942148747,0.0006600206701766635,0.0002986182851239669,0.0006976756220896203,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.4027777788146219,open_close
0.0,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,fill_holes
0.0,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,largest_cc
0.0,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,lcc_fill
25.0,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,remove_small
50.0,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,remove_small
100.0,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,remove_small
250.0,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,remove_small
0.75,4.035382231404959e-05,0,0.5707434057904756,0.5707434057904756,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,7.044929775593635e-05,4.035382231404959e-05,8.217844014146356e-05,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39932886006824014,prob_gaussian
0.75,4.035382231404959e-05,0,0.5707434057904756,0.5707434057904756,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,7.044929775593635e-05,4.035382231404959e-05,8.217844014146356e-05,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39932886006824014,prob_gaussian_lcc
1.25,0.00011299070247933885,0,0.5728038512962649,0.5728038512962649,0.0,0.0,0.0,0.0,0.0,4.8424586776859777e-05,0.00012016043129340714,0.00011299070247933885,0.0001914553970795504,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.4013490735221769,prob_gaussian
1.25,0.00011299070247933885,0,0.5728038512962649,0.5728038512962649,0.0,0.0,0.0,0.0,0.0,4.8424586776859777e-05,0.00012016043129340714,0.00011299070247933885,0.0001914553970795504,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.4013490735221769,prob_gaussian_lcc
2.0,0.0001856275826446281,0,0.5738498794505449,0.5738498794505449,0.0,0.0,0.0,0.0,0.0,8.877840909090901e-05,9.889088401349039e-05,0.0001856275826446281,0.00029912871273890973,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.40237691103161816,prob_gaussian
2.0,0.0001856275826446281,0,0.5738498794505449,0.5738498794505449,0.0,0.0,0.0,0.0,0.0,8.877840909090901e-05,9.889088401349039e-05,0.0001856275826446281,0.00029912871273890973,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.40237691103161816,prob_gaussian_lcc
0.05,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,prob_bilateral
0.1,8.070764462809918e-06,0,0.57040572843627,0.57040572843627,0.0,0.0,0.0,0.0,0.0,8.070764462809674e-06,8.352677527267146e-05,8.070764462809918e-06,3.702322274378746e-05,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.3989983315542599,prob_bilateral
0.2,0.0,0,0.5710872167609472,0.5710872167609472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997783303260803,0.0008806101352838706,0.9995567202568054,la_005_z100,204,0.39966555284336863,prob_bilateral
0.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,host
3.0,8.070764462809918e-06,0,0.7963636367338843,0.7963636367338843,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00011929597534921603,8.070764462809918e-06,4.596552276292403e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6616314209618386,binary_morph
3.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,close_only
3.0,8.070764462809918e-06,0,0.7963636367338843,0.7963636367338843,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00011929597534921603,8.070764462809918e-06,4.596552276292403e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6616314209618386,open_close
5.0,4.035382231404959e-05,0,0.8021978025600773,0.8021978025600773,0.0,0.0,0.0,0.0,0.0,4.035382231404967e-05,5.077730108229132e-05,4.035382231404959e-05,9.340196989867209e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6697247716522178,binary_morph
5.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,close_only
5.0,4.035382231404959e-05,0,0.8021978025600773,0.8021978025600773,0.0,0.0,0.0,0.0,0.0,4.035382231404967e-05,5.077730108229132e-05,4.035382231404959e-05,9.340196989867209e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6697247716522178,open_close
7.0,6.456611570247934e-05,0,0.8029465933647393,0.8029465933647393,0.0,0.0,0.0,0.0,0.0,6.456611570247956e-05,0.0002061357912567252,6.456611570247934e-05,0.0001806661792191402,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6707692317822486,binary_morph
7.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,close_only
7.0,6.456611570247934e-05,0,0.8029465933647393,0.8029465933647393,0.0,0.0,0.0,0.0,0.0,6.456611570247956e-05,0.0002061357912567252,6.456611570247934e-05,0.0001806661792191402,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6707692317822486,open_close
9.0,0.00010491993801652893,0,0.7992565059493374,0.7992565059493374,0.0,0.0,0.0,0.0,0.0,0.00010491993801652923,0.00022459791607585687,0.00010491993801652893,0.0002659893550520224,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6656346759577874,binary_morph
9.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,close_only
9.0,0.00010491993801652893,0,0.7992565059493374,0.7992565059493374,0.0,0.0,0.0,0.0,0.0,0.00010491993801652923,0.00022459791607585687,0.00010491993801652893,0.0002659893550520224,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6656346759577874,open_close
11.0,0.00010491993801652893,0,0.7992565059493374,0.7992565059493374,0.0,0.0,0.0,0.0,0.0,0.00010491993801652923,0.0001919697928990942,0.00010491993801652893,0.0002578323242578317,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6656346759577874,binary_morph
11.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,close_only
11.0,0.00010491993801652893,0,0.7992565059493374,0.7992565059493374,0.0,0.0,0.0,0.0,0.0,0.00010491993801652923,0.0001919697928990942,0.00010491993801652893,0.0002578323242578317,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6656346759577874,open_close
0.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,fill_holes
0.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,largest_cc
0.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,lcc_fill
25.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,remove_small
50.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,remove_small
100.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,remove_small
250.0,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,remove_small
0.75,2.4212293388429753e-05,0,0.7963636367338843,0.7963636367338843,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00024655190866602336,2.4212293388429753e-05,9.39210350177457e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6616314209618386,prob_gaussian
0.75,2.4212293388429753e-05,0,0.7963636367338843,0.7963636367338843,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00024655190866602336,2.4212293388429753e-05,9.39210350177457e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6616314209618386,prob_gaussian_lcc
1.25,7.263688016528926e-05,0,0.8029197083888326,0.8029197083888326,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,0.00028508718031973907,7.263688016528926e-05,0.00016812096863365393,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6707317083209399,prob_gaussian
1.25,7.263688016528926e-05,0,0.8029197083888326,0.8029197083888326,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,0.00028508718031973907,7.263688016528926e-05,0.00016812096863365393,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6707317083209399,prob_gaussian_lcc
2.0,0.00012913223140495868,0,0.8059149726323198,0.8059149726323198,0.0,0.0,0.0,0.0,0.0,8.070764462809934e-05,0.0005517959834485428,0.00012913223140495868,0.0003477888718951937,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6749226016256267,prob_gaussian
2.0,0.00012913223140495868,0,0.8059149726323198,0.8059149726323198,0.0,0.0,0.0,0.0,0.0,8.070764462809934e-05,0.0005517959834485428,0.00012913223140495868,0.0003477888718951937,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6749226016256267,prob_gaussian_lcc
0.05,0.0,0,0.7985480947394772,0.7985480947394772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6646525689889651,prob_bilateral
0.1,8.070764462809918e-06,0,0.7963636367338843,0.7963636367338843,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00011929597534921603,8.070764462809918e-06,4.596552276292403e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6616314209618386,prob_bilateral
0.2,8.070764462809918e-06,0,0.7963636367338843,0.7963636367338843,0.0,0.0,0.0,0.0,0.0,8.070764462810107e-06,0.00011929597534921603,8.070764462809918e-06,4.596552276292403e-05,0.9998523592948914,0.0006034050786530598,0.9997047781944275,la_005_z101,205,0.6616314209618386,prob_bilateral
0.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,host
3.0,8.070764462809918e-06,0,0.7521739135822306,0.7521739135822306,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.00012753471046572312,8.070764462809918e-06,4.802520654205059e-05,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6027874578300089,binary_morph
3.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,close_only
3.0,8.070764462809918e-06,0,0.7521739135822306,0.7521739135822306,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.00012753471046572312,8.070764462809918e-06,4.802520654205059e-05,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6027874578300089,open_close
5.0,4.035382231404959e-05,0,0.7598253280353159,0.7598253280353159,0.0,0.0,0.0,0.0,0.0,2.421229338842967e-05,0.0002019089787968095,4.035382231404959e-05,0.00011504336040168163,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6126760577018449,binary_morph
5.0,8.070764462809918e-06,0,0.7575757581004854,0.7575757581004854,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,6.990676174035254e-05,8.070764462809918e-06,3.3618219360707945e-05,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6097560989207105,close_only
5.0,4.035382231404959e-05,0,0.7598253280353159,0.7598253280353159,0.0,0.0,0.0,0.0,0.0,2.421229338842967e-05,0.0002019089787968095,4.035382231404959e-05,0.00011504336040168163,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6126760577018449,open_close
7.0,5.649535123966942e-05,0,0.7565217396597353,0.7565217396597353,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,0.00048421627271312605,5.649535123966942e-05,0.00018562018388076083,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6083916097608685,binary_morph
7.0,2.4212293388429753e-05,0,0.7586206901753865,0.7586206901753865,0.0,0.0,0.0,0.0,0.0,2.4212293388429888e-05,0.00021476129619621556,2.4212293388429753e-05,0.00010211491082591353,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6111111124614197,close_only
7.0,8.070764462809918e-05,0,0.7627494462023294,0.7627494462023294,0.0,0.0,0.0,0.0,0.0,8.070764462809912e-05,0.0004136068521430167,8.070764462809918e-05,0.00026481700229195247,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6164874565717295,open_close
9.0,0.00016948605371900827,0,0.742081448547327,0.742081448547327,0.0,0.0,0.0,0.0,0.0,0.00015334452479338835,0.0006439234341014591,0.00016948605371900827,0.00048381143703776135,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.5899280590290358,binary_morph
9.0,8.070764462809918e-06,0,0.7575757581004854,0.7575757581004854,0.0,0.0,0.0,0.0,0.0,8.07076446280989e-06,6.990676174035254e-05,8.070764462809918e-06,3.3618219360707945e-05,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6097560989207105,close_only
9.0,0.00016141528925619835,0,0.7392290255346281,0.7392290255346281,0.0,0.0,0.0,0.0,0.0,0.00016141528925619824,0.0006995475151731532,0.00016141528925619835,0.0004977174573056849,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.5863309367398167,open_close
11.0,0.00029054752066115703,0,0.7039627046527676,0.7039627046527676,0.0,0.0,0.0,0.0,0.0,0.00025826446280991736,0.001050804593229296,0.00029054752066115703,0.0008115131317783983,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.543165469269189,binary_morph
11.0,1.6141528925619835e-05,0,0.7602591797834575,0.7602591797834575,0.0,0.0,0.0,0.0,0.0,1.6141528925619998e-05,0.0001364518246660694,1.6141528925619835e-05,6.639601401775718e-05,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6132404194660612,close_only
11.0,0.00029054752066115703,0,0.7039627046527676,0.7039627046527676,0.0,0.0,0.0,0.0,0.0,0.00025826446280991736,0.001050804593229296,0.00029054752066115703,0.0008115131317783983,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.543165469269189,open_close
0.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,fill_holes
0.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,largest_cc
0.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,lcc_fill
25.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,remove_small
50.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,remove_small
100.0,0.0,0,0.7548806946748792,0.7548806946748792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998710751533508,0.0005177972946186141,0.9997421503067017,la_005_z102,206,0.6062717783753596,remove_small
