alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
250.0,0.011323282541322314,48,0.08730655695752512,0.08730655695752512,0.0,0.0,0.0,0.0,0.0,0.011323282541322317,0.0740111107747401,0.011323282541322314,0.5211493427763296,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,0.04564587038056202,remove_small
0.75,0.002090327995867769,13,0.10588849721230169,0.10588849721230169,0.0,0.0,0.0,0.0,0.0,0.0013316761363636465,0.004570625484918388,0.002090327995867769,0.13456466050346103,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,0.055904046344157896,prob_gaussian
0.75,0.035479080578512394,53,2.3963001125686825e-11,2.3963001125686825e-11,0.0,0.0,0.0,0.0,0.0,0.03541451446280992,0.24847570000068242,0.035479080578512394,0.6630125200414929,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,2.3963001125686825e-11,prob_gaussian_lcc
1.25,0.004971590909090909,21,0.10178762884051841,0.10178762884051841,0.0,0.0,0.0,0.0,0.0,0.0033574380165289283,0.012821382869433219,0.004971590909090909,0.22153437464297812,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,0.05362288772728351,prob_gaussian
1.25,0.035721203512396695,53,2.3977940294353724e-11,2.3977940294353724e-11,0.0,0.0,0.0,0.0,0.0,0.03562435433884298,0.2483489906657673,0.035721203512396695,0.6634328055176815,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,2.3977940294353724e-11,prob_gaussian_lcc
2.0,0.00979790805785124,32,0.0937286152823618,0.0937286152823618,0.0,0.0,0.0,0.0,0.0,0.006601885330578518,0.023840547324242192,0.00979790805785124,0.3423599302194903,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,0.049168558083997206,prob_gaussian
2.0,0.036310369318181816,53,2.4009603840960152e-11,2.4009603840960152e-11,0.0,0.0,0.0,0.0,0.0,0.03606824638429752,0.2481471471520187,0.036310369318181816,0.664415402490484,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,2.4009603840960152e-11,prob_gaussian_lcc
0.05,0.002744059917355372,18,0.1059415209965831,0.1059415209965831,0.0,0.0,0.0,0.0,0.0,0.0015173037190082672,0.009445785786729841,0.002744059917355372,0.1866228100830461,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,0.055933606164514836,prob_bilateral
0.1,0.004438920454545455,24,0.1023007844275941,0.1023007844275941,0.0,0.0,0.0,0.0,0.0,0.0028409090909090953,0.01564837143447927,0.004438920454545455,0.25119192240407434,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,0.05390779719398729,prob_bilateral
0.2,0.005754455061983471,29,0.10037223562293908,0.10037223562293908,0.0,0.0,0.0,0.0,0.0,0.0036237732438016562,0.018010993520515193,0.005754455061983471,0.3038809766859139,0.8602149486541748,0.4499274184371121,0.7204298377037048,cju87r56lnkyp0755hz30leew,857,0.05283784409025686,prob_bilateral
0.0,0.0,0,0.5462705977582942,0.5462705977582942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37577185749000086,host
3.0,0.0015899405991735536,8,0.5456682657250426,0.5456682657250426,0.0,0.0,0.0,0.0,0.0,0.0007990056818181768,0.0008266333854461143,0.0015899405991735536,0.08259560462735326,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3752020621395604,binary_morph
3.0,0.00039546745867768593,0,0.546353522874927,0.546353522874927,0.0,0.0,0.0,0.0,0.0,0.0003954674586776896,9.357234532880235e-06,0.00039546745867768593,0.0007932742259885956,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3758503401496631,close_only
3.0,0.000782864152892562,5,0.5463888095989725,0.5463888095989725,0.0,0.0,0.0,0.0,0.0,8.07076446279753e-06,0.0001386446406681735,0.000782864152892562,0.050825596077522406,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3758837392123618,open_close
5.0,0.002792484504132231,8,0.546743872459003,0.546743872459003,0.0,0.0,0.0,0.0,0.0,0.0001452737603305776,0.0003450780870494326,0.002792484504132231,0.08302402778622517,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37621989827355806,binary_morph
5.0,0.0013558884297520662,1,0.5475079483154726,0.5475079483154726,0.0,0.0,0.0,0.0,0.0,0.001355888429752039,0.0005174104600440878,0.0013558884297520662,0.012841129474515127,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37694385156211735,close_only
5.0,0.002518078512396694,7,0.5462655766402689,0.5462655766402689,0.0,0.0,0.0,0.0,0.0,0.0004681043388429784,0.0004997666201297268,0.002518078512396694,0.07311112450627211,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3757671056503578,open_close
7.0,0.003728693181818182,8,0.5465704543724277,0.5465704543724277,0.0,0.0,0.0,0.0,0.0,1.614152892559506e-05,0.0005957623349250902,0.003728693181818182,0.08389377529447505,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37605569256975635,binary_morph
7.0,0.001953125,1,0.547183821794025,0.547183821794025,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0004166510362949318,0.001953125,0.014010412759073734,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37663665232553317,close_only
7.0,0.004398566632231405,8,0.5444766239211917,0.5444766239211917,0.0,0.0,0.0,0.0,0.0,0.001702931301652888,0.0014666666682191663,0.004398566632231405,0.08646816460093909,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3740761796612132,open_close
9.0,0.004221009814049587,8,0.5465935041939451,0.5465935041939451,0.0,0.0,0.0,0.0,0.0,2.4212293388392592e-05,0.0007484346646672574,0.004221009814049587,0.08443233077360479,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37607751567169156,binary_morph
9.0,0.002340521694214876,1,0.5473690857782648,0.5473690857782648,0.0,0.0,0.0,0.0,0.0,0.0023405216942148366,0.0005189148426393106,0.002340521694214876,0.014810772099089542,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3768122242402936,close_only
9.0,0.0050280862603305785,8,0.5433389652277194,0.5433389652277194,0.0,0.0,0.0,0.0,0.0,0.0025422908057851634,0.0020530878420265313,0.0050280862603305785,0.08808364902662237,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37300302010388664,open_close
11.0,0.00489895402892562,8,0.546083095471835,0.546083095471835,0.0,0.0,0.0,0.0,0.0,5.6495351239638225e-05,0.0009717475643474962,0.00489895402892562,0.08519838627125213,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37559443306627993,binary_morph
11.0,0.0032363765495867767,5,0.5469158760748429,0.5469158760748429,0.0,0.0,0.0,0.0,0.0,0.0032363765495867503,0.0003292411187450782,0.0032363765495867767,0.0565550633788598,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37638280336262236,close_only
11.0,0.005964294938016529,8,0.5425043078763402,0.5425043078763402,0.0,0.0,0.0,0.0,0.0,0.003042678202479332,0.002523455862631241,0.005964294938016529,0.08963783710615367,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3722167487822175,open_close
0.0,0.0,0,0.5462705977582942,0.5462705977582942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37577185749000086,fill_holes
0.0,0.0010169163223140497,8,0.5455527833911429,0.5455527833911429,0.0,0.0,0.0,0.0,0.0,0.0010169163223140432,0.000715343512757635,0.0010169163223140497,0.0822126685228175,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37509287182869866,largest_cc
0.0,0.0010169163223140497,8,0.5455527833911429,0.5455527833911429,0.0,0.0,0.0,0.0,0.0,0.0010169163223140432,0.000715343512757635,0.0010169163223140497,0.0822126685228175,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37509287182869866,lcc_fill
25.0,0.0002340521694214876,6,0.546172886526622,0.546172886526622,0.0,0.0,0.0,0.0,0.0,0.00023405216942151696,6.416332653462996e-05,0.0002340521694214876,0.06048414517047666,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3756793923258534,remove_small
50.0,0.0006053073347107438,7,0.545110991146986,0.545110991146986,0.0,0.0,0.0,0.0,0.0,0.0006053073347107585,0.0005591620585994179,0.0006053073347107438,0.07135040518407136,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37467531051503555,remove_small
100.0,0.0010169163223140497,8,0.5455527833911429,0.5455527833911429,0.0,0.0,0.0,0.0,0.0,0.0010169163223140432,0.000715343512757635,0.0010169163223140497,0.0822126685228175,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37509287182869866,remove_small
250.0,0.0010169163223140497,8,0.5455527833911429,0.5455527833911429,0.0,0.0,0.0,0.0,0.0,0.0010169163223140432,0.000715343512757635,0.0010169163223140497,0.0822126685228175,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37509287182869866,remove_small
0.75,0.0010249870867768596,4,0.5461984965339836,0.5461984965339836,0.0,0.0,0.0,0.0,0.0,8.07076446279753e-06,0.00010644816064199134,0.0010249870867768596,0.041059669891400155,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3757036261426953,prob_gaussian
0.75,0.001848205061983471,8,0.5454314398343908,0.5454314398343908,0.0,0.0,0.0,0.0,0.0,0.0008151472107438273,0.0008015098729570109,0.001848205061983471,0.08286372974096655,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37497815832223097,prob_gaussian_lcc
1.25,0.0023001678719008264,5,0.5461350588456539,0.5461350588456539,0.0,0.0,0.0,0.0,0.0,8.07076446279753e-06,0.00029053946991143044,0.0023001678719008264,0.052380873503841484,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3756435989315027,prob_gaussian
1.25,0.00293775826446281,8,0.5455815799992761,0.5455815799992761,0.0,0.0,0.0,0.0,0.0,0.0006295196280992066,0.0006919422606133145,0.00293775826446281,0.08374026345771535,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3751200978387824,prob_gaussian_lcc
2.0,0.0041403021694214875,6,0.5457747596302197,0.5457747596302197,0.0,0.0,0.0,0.0,0.0,0.0002179106404958664,0.0007909913732582393,0.0041403021694214875,0.06455596065323191,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37530276912354504,prob_gaussian
2.0,0.0044712035123966945,8,0.5456854806772139,0.5456854806772139,0.0,0.0,0.0,0.0,0.0,0.0005488119834710647,0.0008187911045900083,0.0044712035123966945,0.08522471327201527,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37521834062499526,prob_gaussian_lcc
0.05,0.0008151472107438016,3,0.5465009354163919,0.5465009354163919,0.0,0.0,0.0,0.0,0.0,0.0001694860537189702,0.0001274194765579939,0.0008151472107438016,0.03101648813360227,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3759898776287443,prob_bilateral
0.1,0.0013074638429752066,5,0.5466068797308541,0.5466068797308541,0.0,0.0,0.0,0.0,0.0,0.0004842458677685735,9.345128887022567e-05,0.0013074638429752066,0.05181507253296134,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.3760901796752117,prob_bilateral
0.2,0.0019854080578512396,6,0.5462756096473471,0.5462756096473471,0.0,0.0,0.0,0.0,0.0,0.0004681043388429784,0.00019027742081165376,0.0019854080578512396,0.06250108175189713,0.9187684059143066,0.3037536243370007,0.8375368714332581,cju87xn2snfmv0987sc3d9xnq,860,0.37577660062834833,prob_bilateral
0.0,0.0,0,0.8629601108928705,0.8629601108928705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7589532426852168,host
3.0,0.017223011363636364,31,0.9224554143290815,0.9224554143290815,0.0,0.0,0.0,0.0,0.0,0.016286802685950424,0.02909649312392307,0.017223011363636364,0.35078393733056756,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8560716898405223,binary_morph
3.0,0.0007263688016528925,2,0.8634618338238839,0.8634618338238839,0.0,0.0,0.0,0.0,0.0,0.000726368801652888,0.00043298016762044575,0.0007263688016528925,0.02156098264521089,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7597297297427174,close_only
3.0,0.0019047004132231404,12,0.8671423717336316,0.8671423717336316,0.0,0.0,0.0,0.0,0.0,0.0007425103305785108,0.001306622403522112,0.0019047004132231404,0.12297386634468217,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7654469106306677,open_close
5.0,0.018772598140495866,31,0.9258714757121803,0.9258714757121803,0.0,0.0,0.0,0.0,0.0,0.014979338842975212,0.028254523233515214,0.018772598140495866,0.35081556779184986,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8619745726709669,binary_morph
5.0,0.0029135459710743802,9,0.8651678547533916,0.8651678547533916,0.0,0.0,0.0,0.0,0.0,0.002913545971074377,0.002588148254898676,0.0029135459710743802,0.09647412900587342,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7623751745000336,close_only
5.0,0.006222559400826447,21,0.8783691254317345,0.8783691254317345,0.0,0.0,0.0,0.0,0.0,0.002703706095041336,0.00555472933964629,0.006222559400826447,0.22031494783077935,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.783117820090842,open_close
7.0,0.020233406508264464,31,0.9300753834179206,0.9300753834179206,0.0,0.0,0.0,0.0,0.0,0.013631521177685957,0.02771898495632234,0.020233406508264464,0.350794673925031,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8692905733801451,binary_morph
7.0,0.005584969008264462,9,0.8650963597471093,0.8650963597471093,0.0,0.0,0.0,0.0,0.0,0.005584969008264468,0.004941482285125201,0.005584969008264462,0.10240530858781023,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7622641509560317,close_only
7.0,0.010976239669421487,23,0.8934568799249405,0.8934568799249405,0.0,0.0,0.0,0.0,0.0,0.00681172520661158,0.012700431729908937,0.010976239669421487,0.2509630728085103,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8074306944951455,open_close
9.0,0.02265463584710744,31,0.9335282155587974,0.9335282155587974,0.0,0.0,0.0,0.0,0.0,0.008014269111570244,0.024753466677176802,0.02265463584710744,0.34685727162797186,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8753426290146977,binary_morph
9.0,0.01063726756198347,15,0.8710298078953607,0.8710298078953607,0.0,0.0,0.0,0.0,0.0,0.010637267561983466,0.004663136306204275,0.01063726756198347,0.172440319200518,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7715259570125051,close_only
9.0,0.016762977789256197,27,0.9134959142009226,0.9134959142009226,0.0,0.0,0.0,0.0,0.0,0.009176459194214878,0.01911374756129667,0.016762977789256197,0.3007178738737953,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8407662024889379,open_close
11.0,0.023913675103305786,31,0.9357815561615643,0.9357815561615643,0.0,0.0,0.0,0.0,0.0,0.006642239152892554,0.024526452842145854,0.023913675103305786,0.3466875274667348,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8793134168866595,binary_morph
11.0,0.013421681301652893,20,0.8687880918932024,0.8687880918932024,0.0,0.0,0.0,0.0,0.0,0.013421681301652888,0.006068471132425052,0.013421681301652893,0.22836048038641205,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7680153344159967,close_only
11.0,0.02325994318181818,29,0.9239517631319993,0.9239517631319993,0.0,0.0,0.0,0.0,0.0,0.015060046487603312,0.026923488755394846,0.02325994318181818,0.33505086185827015,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8586527364478739,open_close
0.0,0.0,0,0.8629601108928705,0.8629601108928705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7589532426852168,fill_holes
0.0,0.01661770402892562,31,0.9213970926816616,0.9213970926816616,0.0,0.0,0.0,0.0,0.0,0.016617704028925623,0.029078968767896705,0.01661770402892562,0.3505051502498254,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8542505183647853,largest_cc
0.0,0.01661770402892562,31,0.9213970926816616,0.9213970926816616,0.0,0.0,0.0,0.0,0.0,0.016617704028925623,0.029078968767896705,0.01661770402892562,0.3505051502498254,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8542505183647853,lcc_fill
25.0,0.001073411673553719,20,0.8665099591777029,0.8665099591777029,0.0,0.0,0.0,0.0,0.0,0.001073411673553737,0.0014820333703718463,0.001073411673553719,0.20251733168970043,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7644619078932295,remove_small
50.0,0.001670648243801653,22,0.8684977369995506,0.8684977369995506,0.0,0.0,0.0,0.0,0.0,0.00167064824380167,0.00265964877871738,0.001670648243801653,0.22400620868228266,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7675616438483528,remove_small
100.0,0.002130681818181818,23,0.8700350920819219,0.8700350920819219,0.0,0.0,0.0,0.0,0.0,0.0021306818181818232,0.003977253551635396,0.002130681818181818,0.2352556770242725,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7699664706332124,remove_small
250.0,0.0087890625,28,0.8929117797076456,0.8929117797076456,0.0,0.0,0.0,0.0,0.0,0.0087890625,0.016203345231552906,0.0087890625,0.30162896130788824,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8065407646357358,remove_small
0.75,0.0018320635330578512,10,0.8669999382871382,0.8669999382871382,0.0,0.0,0.0,0.0,0.0,0.0004761751033058037,0.0011429231009683519,0.0018320635330578512,0.10259396941160574,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7652249700530981,prob_gaussian
0.75,0.017392497417355372,31,0.9228141627825391,0.9228141627825391,0.0,0.0,0.0,0.0,0.0,0.016294873450413222,0.029124305966115198,0.017392497417355372,0.3509684473592974,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8566898402331571,prob_gaussian_lcc
1.25,0.004495415805785124,17,0.8723614979921893,0.8723614979921893,0.0,0.0,0.0,0.0,0.0,0.0012509684917355324,0.002839846365238786,0.004495415805785124,0.17645634588883036,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7736180490874668,prob_gaussian
1.25,0.018409413739669422,31,0.9241311475434711,0.9241311475434711,0.0,0.0,0.0,0.0,0.0,0.01585905216942149,0.02901233255106244,0.018409413739669422,0.3515215490468565,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8589626379070542,prob_gaussian_lcc
2.0,0.008764850206611571,20,0.8825412613097149,0.8825412613097149,0.0,0.0,0.0,0.0,0.0,0.002356663223140515,0.005779704944845058,0.008764850206611571,0.21256643966596336,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.789775255908446,prob_gaussian
2.0,0.02033832644628099,31,0.9285457340027945,0.9285457340027945,0.0,0.0,0.0,0.0,0.0,0.015221461776859513,0.02934472975429724,0.02033832644628099,0.3528959706617148,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.8666219020957989,prob_gaussian_lcc
0.05,0.0013881714876033057,7,0.864069584532739,0.864069584532739,0.0,0.0,0.0,0.0,0.0,0.00035511363636364646,0.0002878132271175936,0.0013881714876033057,0.07181523843074636,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.760671228426161,prob_bilateral
0.1,0.0026633522727272725,11,0.8671544564889273,0.8671544564889273,0.0,0.0,0.0,0.0,0.0,0.0005972365702479332,0.0014843936177946573,0.0026633522727272725,0.11363168724742387,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7654657437311023,prob_bilateral
0.2,0.004019240702479339,17,0.8718012191765386,0.8718012191765386,0.0,0.0,0.0,0.0,0.0,0.0011944731404958664,0.0028179953174745,0.004019240702479339,0.17591821267234384,0.9381868839263916,0.23593334274535335,0.8763737082481384,cju886ryxnsl50801r93jai7q,866,0.7727372463097786,prob_bilateral
0.0,0.0,0,0.152260588343319,0.152260588343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.08240371312739975,host
3.0,0.057407347623966945,84,1.6061676836482222e-10,1.6061676836482222e-10,0.0,0.0,0.0,0.0,0.0,0.05703609245867768,0.350654679658295,0.057407347623966945,1.0421071099972183,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,1.6061676836482222e-10,binary_morph
3.0,0.0011621900826446281,6,0.15420108661500326,0.15420108661500326,0.0,0.0,0.0,0.0,0.0,0.0011621900826446346,0.0009174977062481111,0.0011621900826446281,0.0625537545918513,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.08354164994084819,close_only
3.0,0.004212939049586777,28,0.15193774565436954,0.15193774565436954,0.0,0.0,0.0,0.0,0.0,0.0025342200413223104,0.0023694055837223875,0.004212939049586777,0.2873395104868397,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.08221462527455894,open_close
5.0,0.05543001033057851,84,1.4440433210911128e-10,1.4440433210911128e-10,0.0,0.0,0.0,0.0,0.0,0.051394628099173556,0.3214408719862012,0.05543001033057851,1.0271848564263024,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,1.4440433210911128e-10,binary_morph
5.0,0.005504261363636364,20,0.15856887304768738,0.15856887304768738,0.0,0.0,0.0,0.0,0.0,0.005504261363636367,0.004778929792509089,0.005504261363636364,0.2122032551754,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.0861117588337521,close_only
5.0,0.014035059400826446,53,0.13430394248860594,0.13430394248860594,0.0,0.0,0.0,0.0,0.0,0.008611505681818184,0.007797970749763718,0.014035059400826446,0.5545960577700856,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.07198597114669128,open_close
7.0,0.057132941632231406,84,1.3861935124222077e-10,1.3861935124222077e-10,0.0,0.0,0.0,0.0,0.0,0.04906217716942149,0.31951736464770414,0.057132941632231406,1.026074459963579,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,1.3861935124222077e-10,binary_morph
7.0,0.013195699896694215,42,0.16371918547938644,0.16371918547938644,0.0,0.0,0.0,0.0,0.0,0.01319569989669421,0.002593192135665728,0.013195699896694215,0.44703969782730485,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.08915803304471341,close_only
7.0,0.025479403409090908,61,0.1186281859896338,0.1186281859896338,0.0,0.0,0.0,0.0,0.0,0.021153473657024795,0.003469925480476815,0.025479403409090908,0.6575003584362349,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.06305408914602509,open_close
9.0,0.05856953770661157,84,1.3561160833528456e-10,1.3561160833528456e-10,0.0,0.0,0.0,0.0,0.0,0.0477708548553719,0.31888626148983046,0.05856953770661157,1.026061957934441,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,1.3561160833528456e-10,binary_morph
9.0,0.02119382747933884,49,0.16445756648253926,0.16445756648253926,0.0,0.0,0.0,0.0,0.0,0.021193827479338845,0.002794176531874224,0.02119382747933884,0.5330861990916462,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.08959616707121176,close_only
9.0,0.039199702995867766,68,0.09159606147336889,0.09159606147336889,0.0,0.0,0.0,0.0,0.0,0.03679461518595041,0.018240237650419794,0.039199702995867766,0.7605543775944232,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.047996160421406746,open_close
11.0,0.05941696797520661,84,1.3385089009050314e-10,1.3385089009050314e-10,0.0,0.0,0.0,0.0,0.0,0.04698799070247934,0.31891839748997325,0.05941696797520661,1.0261345580501793,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,1.3385089009050314e-10,binary_morph
11.0,0.032396048553719005,64,0.18177615998256333,0.18177615998256333,0.0,0.0,0.0,0.0,0.0,0.03239604855371901,0.0117336221156081,0.032396048553719005,0.70772550263634,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.09997457740562003,close_only
11.0,0.05226627066115702,77,0.001161271737384051,0.001161271737384051,0.0,0.0,0.0,0.0,0.0,0.05168517561983471,0.08798641504080909,0.05226627066115702,0.895948050041194,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.0005809732751516378,open_close
0.0,0.0,0,0.152260588343319,0.152260588343319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920267820358276,0.3728736283255762,0.7840536832809448,cju887ftknop008177nnjt46y,867,0.08240371312739975,fill_holes
