alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
7.0,0.001267110020661157,10,1.176470586851211e-09,1.176470586851211e-09,0.0,0.0,0.0,0.0,0.0,0.00096042097107438,0.03492902446225793,0.001267110020661157,0.11095978710730002,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.176470586851211e-09,binary_morph
7.0,0.0002986182851239669,2,0.18091451373666548,0.18091451373666548,0.0,0.0,0.0,0.0,0.0,0.00029861828512396703,0.0004945598593497176,0.0002986182851239669,0.020720876535085364,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,0.09945355289677207,close_only
7.0,0.0012106146694214877,10,1.221001219510377e-09,1.221001219510377e-09,0.0,0.0,0.0,0.0,0.0,0.0012106146694214875,0.030575864342487845,0.0012106146694214877,0.11006519542446494,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.221001219510377e-09,open_close
9.0,0.0014204545454545455,10,1.2269938635251608e-09,1.2269938635251608e-09,0.0,0.0,0.0,0.0,0.0,0.001242897727272727,0.03461631024675704,0.0014204545454545455,0.11131742983441653,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.2269938635251608e-09,binary_morph
9.0,0.0003309013429752066,2,0.19009901070287227,0.19009901070287227,0.0,0.0,0.0,0.0,0.0,0.0003309013429752066,0.0017730165751324231,0.0003309013429752066,0.02110505682973352,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,0.10503282373628793,close_only
9.0,0.0014043130165289257,10,1.2578616336379098e-09,1.2578616336379098e-09,0.0,0.0,0.0,0.0,0.0,0.0014043130165289255,0.032316177666066724,0.0014043130165289257,0.11088767044957454,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.2578616336379098e-09,open_close
11.0,0.001452737603305785,10,1.2547051427168064e-09,1.2547051427168064e-09,0.0,0.0,0.0,0.0,0.0,0.0013881714876033055,0.03325994147161041,0.001452737603305785,0.1111558944588117,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.2547051427168064e-09,binary_morph
11.0,0.0005084581611570248,3,0.21124031084182138,0.21124031084182138,0.0,0.0,0.0,0.0,0.0,0.000508458161157025,0.002022046254210716,0.0005084581611570248,0.031522427885866726,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,0.11809317538668128,close_only
11.0,0.0022598140495867767,11,1.4513788077628754e-09,1.4513788077628754e-09,0.0,0.0,0.0,0.0,0.0,0.0022598140495867767,0.6827142054127954,0.0022598140495867767,0.2851981794523724,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.4513788077628754e-09,open_close
0.0,0.0,0,0.15892672945415198,0.15892672945415198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,0.08632287097945866,fill_holes
0.0,0.0010491993801652892,10,1.1918951118094217e-09,1.1918951118094217e-09,0.0,0.0,0.0,0.0,0.0,0.001049199380165289,0.030937245906610913,0.0010491993801652892,0.10983271023698331,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.1918951118094217e-09,largest_cc
0.0,0.0010491993801652892,10,1.1918951118094217e-09,1.1918951118094217e-09,0.0,0.0,0.0,0.0,0.0,0.001049199380165289,0.030937245906610913,0.0010491993801652892,0.10983271023698331,0.9982921481132507,0.006154988367071212,0.996584415435791,la_029_z038,1289,1.1918951118094217e-09,lcc_fill
