alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
9.0,0.007360537190082644,8,0.9424117737456692,0.9424117737456692,0.0,0.0,0.0,0.0,0.0,0.004939307851239694,0.005000937789341275,0.007360537190082644,0.09355007948865766,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.8910951827492221,open_close
11.0,0.007449315599173553,8,0.9654115294907463,0.9654115294907463,0.0,0.0,0.0,0.0,0.0,0.006755229855371886,0.00578085798880597,0.007449315599173553,0.09564975995174693,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9331357897470647,binary_morph
11.0,0.007166838842975207,6,0.9652244843607527,0.9652244843607527,0.0,0.0,0.0,0.0,0.0,0.007166838842975198,0.005946204105494572,0.007166838842975207,0.07582022871232405,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9327863577885204,close_only
11.0,0.008216038223140496,8,0.9414198047906631,0.9414198047906631,0.0,0.0,0.0,0.0,0.0,0.005504261363636381,0.005112912535470097,0.008216038223140496,0.0949985277206444,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.8893230848763298,open_close
0.0,0.0,0,0.9513542740322161,0.9513542740322161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9072218104506068,fill_holes
0.0,0.0018239927685950413,8,0.9480808046551201,0.9480808046551201,0.0,0.0,0.0,0.0,0.0,0.0018239927685950452,0.002233008937200779,0.0018239927685950413,0.08420623777149028,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9012867232125742,largest_cc
0.0,0.0018239927685950413,8,0.9480808046551201,0.9480808046551201,0.0,0.0,0.0,0.0,0.0,0.0018239927685950452,0.002233008937200779,0.0018239927685950413,0.08420623777149028,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9012867232125742,lcc_fill
25.0,0.0001775568181818182,6,0.9515052145847517,0.9515052145847517,0.0,0.0,0.0,0.0,0.0,0.00017755681818182323,0.00013816946648895952,0.0001775568181818182,0.06038965600298588,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9074963727258586,remove_small
50.0,0.0005407412190082645,7,0.950707084377314,0.950707084377314,0.0,0.0,0.0,0.0,0.0,0.0005407412190082672,0.0004504253573639187,0.0005407412190082645,0.07119408877735751,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9060454618763164,remove_small
100.0,0.0005407412190082645,7,0.950707084377314,0.950707084377314,0.0,0.0,0.0,0.0,0.0,0.0005407412190082672,0.0004504253573639187,0.0005407412190082645,0.07119408877735751,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9060454618763164,remove_small
250.0,0.0018239927685950413,8,0.9480808046551201,0.9480808046551201,0.0,0.0,0.0,0.0,0.0,0.0018239927685950452,0.002233008937200779,0.0018239927685950413,0.08420623777149028,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9012867232125742,remove_small
0.75,0.002332450929752066,3,0.9521299956090651,0.9521299956090651,0.0,0.0,0.0,0.0,0.0,0.00015334452479337513,3.478292885630639e-05,0.002332450929752066,0.03249449118675952,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9086336965662314,prob_gaussian
0.75,0.003809400826446281,8,0.9486888274888768,0.9486888274888768,0.0,0.0,0.0,0.0,0.0,0.00153344524793389,0.002136358492359143,0.003809400826446281,0.08587693569746996,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.902386326994441,prob_gaussian_lcc
1.25,0.003793259297520661,4,0.9528663280295515,0.9528663280295515,0.0,0.0,0.0,0.0,0.0,0.0005972365702479332,0.0003562471313138379,0.003793259297520661,0.04447955765059705,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9099758259497187,prob_gaussian
1.25,0.00487474173553719,8,0.9502343604590718,0.9502343604590718,0.0,0.0,0.0,0.0,0.0,0.0006940857438016701,0.0019450678530110311,0.00487474173553719,0.08605509444259161,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9051871433668014,prob_gaussian_lcc
2.0,0.005512332128099174,6,0.9537236913121674,0.9537236913121674,0.0,0.0,0.0,0.0,0.0,0.0009119963842975087,0.0006229487793202095,0.005512332128099174,0.06658006570722673,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.911540941331027,prob_gaussian
2.0,0.006279054752066116,8,0.951581010969029,0.951581010969029,0.0,0.0,0.0,0.0,0.0,9.68491735537369e-05,0.0017394838795752687,0.006279054752066116,0.08681077489551367,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9076342768744717,prob_gaussian_lcc
0.05,0.0006779442148760331,3,0.9516197171206445,0.9516197171206445,0.0,0.0,0.0,0.0,0.0,4.842458677686845e-05,0.0002327850202821857,0.0006779442148760331,0.030784565056723445,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9077047066438522,prob_bilateral
0.1,0.001267110020661157,6,0.9524372529819202,0.9524372529819202,0.0,0.0,0.0,0.0,0.0,0.00018562758264462076,0.0004442873965547444,0.001267110020661157,0.06156380945244446,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9091935119825484,prob_bilateral
0.2,0.0021064695247933886,6,0.9527973798839721,0.9527973798839721,0.0,0.0,0.0,0.0,0.0,0.0004116089876032847,0.00027339623037647644,0.0021064695247933886,0.06258642756999079,0.9764434695243835,0.0848324213723211,0.9528869390487671,cju8dic9mtppa0987swn23wbc,969,0.9098500725484492,prob_bilateral
0.0,0.0,0,0.9674396394792897,0.9674396394792897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9369327706840319,host
3.0,0.0009442794421487603,8,0.9703770197495399,0.9703770197495399,0.0,0.0,0.0,0.0,0.0,0.0007021565082644676,0.00257800490771537,0.0009442794421487603,0.08229093717734207,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9424585876232224,binary_morph
3.0,0.00012913223140495868,1,0.9676938221529191,0.9676938221529191,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,0.00011378944264513614,0.00012913223140495868,0.010286711823471198,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9374096977438936,close_only
3.0,0.0003712551652892562,5,0.9678788059889479,0.9678788059889479,0.0,0.0,0.0,0.0,0.0,0.0003228305785124008,0.0003608371851953929,0.0003712551652892562,0.050784295040100506,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9377569335916995,open_close
5.0,0.0011541193181818182,8,0.9711722488046898,0.9711722488046898,0.0,0.0,0.0,0.0,0.0,0.0005407412190082672,0.002762984400697471,0.0011541193181818182,0.08238560663736445,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9439600046538797,binary_morph
5.0,0.0003712551652892562,3,0.9681995648684708,0.9681995648684708,0.0,0.0,0.0,0.0,0.0,0.0003712551652892415,0.00022335773890983735,0.0003712551652892562,0.030798349765305957,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9383593298706898,close_only
5.0,0.0010572701446280991,8,0.9699892176838987,0.9699892176838987,0.0,0.0,0.0,0.0,0.0,0.0009604209710743772,0.0021520270919503284,0.0010572701446280991,0.08255569788869006,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9417272462959159,open_close
7.0,0.001259039256198347,8,0.9713892792020273,0.9713892792020273,0.0,0.0,0.0,0.0,0.0,0.0004681043388429784,0.002901268239615154,0.001259039256198347,0.08245246065494512,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9443701679971883,binary_morph
7.0,0.0005003873966942148,3,0.9682743006950378,0.9682743006950378,0.0,0.0,0.0,0.0,0.0,0.000500387396694224,0.00020980826620033363,0.0005003873966942148,0.031053226859938523,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9384997401432985,close_only
7.0,0.0011460485537190084,8,0.9698912489897873,0.9698912489897873,0.0,0.0,0.0,0.0,0.0,0.001033057851239666,0.0021279265651324842,0.0011460485537190084,0.0827110880462418,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9415425779466297,open_close
9.0,0.0014850206611570248,8,0.9709039801450046,0.9709039801450046,0.0,0.0,0.0,0.0,0.0,0.0005326704545454697,0.0027228003829519397,0.0014850206611570248,0.08269839121144049,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9434532457753557,binary_morph
9.0,0.000589165805785124,4,0.968374032162943,0.968374032162943,0.0,0.0,0.0,0.0,0.0,0.0005891658057851357,0.00025006351353918586,0.000589165805785124,0.04124084748995506,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9386871427782064,close_only
9.0,0.001363959194214876,8,0.9695461902772752,0.9695461902772752,0.0,0.0,0.0,0.0,0.0,0.001170260847107446,0.0020212332354996422,0.001363959194214876,0.08303952835019723,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9408924312094425,open_close
11.0,0.0014123837809917356,8,0.9711756966878611,0.9711756966878611,0.0,0.0,0.0,0.0,0.0,0.0005084581611570216,0.0028932374441636407,0.0014123837809917356,0.08264415130318967,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9439665194173468,binary_morph
11.0,0.0005810950413223141,4,0.9685219929131742,0.9685219929131742,0.0,0.0,0.0,0.0,0.0,0.0005810950413223104,0.0003581805943705024,0.0005810950413223141,0.04125173523123725,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9389652384837184,close_only
11.0,0.001363959194214876,8,0.9693027159910875,0.9693027159910875,0.0,0.0,0.0,0.0,0.0,0.0012025439049586917,0.0019357639911633114,0.001363959194214876,0.0830504440969644,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9404339479995094,open_close
0.0,0.0,0,0.9674396394792897,0.9674396394792897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9369327706840319,fill_holes
0.0,0.0007909349173553719,8,0.9699182854928338,0.9699182854928338,0.0,0.0,0.0,0.0,0.0,0.0007909349173553792,0.002449316894437123,0.0007909349173553719,0.08219419905832004,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9415935375171969,largest_cc
0.0,0.0007909349173553719,8,0.9699182854928338,0.9699182854928338,0.0,0.0,0.0,0.0,0.0,0.0007909349173553792,0.002449316894437123,0.0007909349173553719,0.08219419905832004,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9415935375171969,lcc_fill
25.0,0.00025826446280991736,6,0.9680059746088722,0.9680059746088722,0.0,0.0,0.0,0.0,0.0,0.00025826446280990956,0.0006764856444086231,0.00025826446280991736,0.06068565033672198,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9379957158607077,remove_small
50.0,0.0007909349173553719,8,0.9699182854928338,0.9699182854928338,0.0,0.0,0.0,0.0,0.0,0.0007909349173553792,0.002449316894437123,0.0007909349173553719,0.08219419905832004,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9415935375171969,remove_small
100.0,0.0007909349173553719,8,0.9699182854928338,0.9699182854928338,0.0,0.0,0.0,0.0,0.0,0.0007909349173553792,0.002449316894437123,0.0007909349173553719,0.08219419905832004,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9415935375171969,remove_small
250.0,0.0007909349173553719,8,0.9699182854928338,0.9699182854928338,0.0,0.0,0.0,0.0,0.0,0.0007909349173553792,0.002449316894437123,0.0007909349173553719,0.08219419905832004,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9415935375171969,remove_small
0.75,0.0008393595041322314,5,0.9678344234397206,0.9678344234397206,0.0,0.0,0.0,0.0,0.0,0.00019369834710744605,0.00035192359157638464,0.0008393595041322314,0.051121038749133776,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9376736111147179,prob_gaussian
0.75,0.001460808367768595,8,0.9701233385232271,0.9701233385232271,0.0,0.0,0.0,0.0,0.0,0.0008312887396694224,0.002518681783976185,0.001460808367768595,0.08292176755343207,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9419801174384059,prob_gaussian_lcc
1.25,0.0013558884297520662,5,0.9682354698948682,0.9682354698948682,0.0,0.0,0.0,0.0,0.0,0.00033897210743802364,0.000850596444166645,0.0013558884297520662,0.05190750964823175,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9384267840628807,prob_gaussian
1.25,0.0018320635330578512,8,0.969945518769983,0.969945518769983,0.0,0.0,0.0,0.0,0.0,0.0008151472107437996,0.002453091218001531,0.0018320635330578512,0.08326048354830204,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9416448706805205,prob_gaussian_lcc
2.0,0.0020257618801652892,6,0.9693468239247636,0.9693468239247636,0.0,0.0,0.0,0.0,0.0,0.0008151472107437996,0.00198925718876973,0.0020257618801652892,0.06333822338810152,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9405169909996796,prob_gaussian
2.0,0.0021064695247933886,8,0.9696370822862128,0.9696370822862128,0.0,0.0,0.0,0.0,0.0,0.0008958548553719137,0.002268979275170174,0.0021064695247933886,0.08356956919895785,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9410636442928763,prob_gaussian_lcc
0.05,0.00014527376033057852,5,0.9674435260073575,0.9674435260073575,0.0,0.0,0.0,0.0,0.0,3.2283057851245633e-05,0.0001969013825736124,0.00014527376033057852,0.05022678216382523,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9369400612717796,prob_bilateral
0.1,0.0002986182851239669,5,0.967470454817731,0.967470454817731,0.0,0.0,0.0,0.0,0.0,8.07076446279753e-06,9.275169826474184e-05,0.0002986182851239669,0.050329876974152955,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9369905774936707,prob_bilateral
0.2,0.00048424586776859505,5,0.9678382655965647,0.9678382655965647,0.0,0.0,0.0,0.0,0.0,0.0001614152892562004,0.0003170096545837445,0.00048424586776859505,0.050724913570670736,0.9871549010276794,0.059821547171834875,0.9743097424507141,cjyzl833ndne80838pzuq6ila,981,0.9376808239823122,prob_bilateral
0.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,host
3.0,0.00014527376033057852,0,0.969692622216933,0.969692622216933,0.0,0.0,0.0,0.0,0.0,4.842458677686845e-05,1.54473746853757e-05,0.00014527376033057852,0.0001975601907787909,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9411682796114205,binary_morph
3.0,9.684917355371901e-05,0,0.9694839889565215,0.9694839889565215,0.0,0.0,0.0,0.0,0.0,9.684917355372302e-05,4.162349226171615e-05,9.684917355371901e-05,0.00020410422017287107,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9407752801210401,close_only
3.0,0.00014527376033057852,0,0.9701037217826471,0.9701037217826471,0.0,0.0,0.0,0.0,0.0,9.684917355372302e-05,6.234986392057666e-05,0.00014527376033057852,0.0002577103998644457,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9419431279661317,open_close
5.0,0.00012913223140495868,0,0.9697643556554727,0.9697643556554727,0.0,0.0,0.0,0.0,0.0,4.842458677686845e-05,3.327483191716383e-05,0.00012913223140495868,0.0001858755261611181,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9413034396364501,binary_morph
5.0,8.87784090909091e-05,0,0.9695904755085136,0.9695904755085136,0.0,0.0,0.0,0.0,0.0,8.877840909091161e-05,7.809966320998027e-05,8.87784090909091e-05,0.00019708173398431578,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9409758474322423,close_only
5.0,0.00012913223140495868,0,0.9699623183215517,0.9699623183215517,0.0,0.0,0.0,0.0,0.0,8.07076446281002e-05,8.626065997693759e-05,0.00012913223140495868,0.00023140504102729328,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9416765382243971,open_close
7.0,0.00026633522727272725,0,0.9695231265697554,0.9695231265697554,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,7.281226645315596e-05,0.00026633522727272725,0.0004055997608281735,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9408489909574914,binary_morph
7.0,0.00019369834710743802,0,0.9692103659640413,0.9692103659640413,0.0,0.0,0.0,0.0,0.0,0.00019369834710744605,0.00010485773026810254,0.00019369834710743802,0.0004136111267819097,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9402601015411183,close_only
7.0,0.00026633522727272725,0,0.9702735693268373,0.9702735693268373,0.0,0.0,0.0,0.0,0.0,0.00016948605371901182,0.00012100622888603851,0.00026633522727272725,0.0004660728382132487,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9422634404893477,open_close
9.0,0.00021791064049586777,0,0.969720886849045,0.969720886849045,0.0,0.0,0.0,0.0,0.0,8.070764462811408e-06,3.580445919582879e-05,0.00021791064049586777,0.00023493251975763638,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412215335370693,binary_morph
9.0,0.00010491993801652893,0,0.9693057946081001,0.9693057946081001,0.0,0.0,0.0,0.0,0.0,0.00010491993801653443,7.201805738023858e-05,0.00010491993801652893,0.000227844390378123,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.940439743950707,close_only
9.0,0.00021791064049586777,0,0.969999282280557,0.969999282280557,0.0,0.0,0.0,0.0,0.0,7.26368801652888e-05,6.405214301654684e-05,0.00021791064049586777,0.0003065605564152933,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9417462197796846,open_close
11.0,0.0003793259297520661,0,0.9693731172009262,0.9693731172009262,0.0,0.0,0.0,0.0,0.0,7.26368801652888e-05,9.759628872410629e-05,0.0003793259297520661,0.00047636188209838144,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9405664973247571,binary_morph
11.0,0.0002259814049586777,0,0.9689280722514092,0.9689280722514092,0.0,0.0,0.0,0.0,0.0,0.0002259814049586778,0.00014060947510451956,0.0002259814049586777,0.0004871151786934854,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9397288842586216,close_only
11.0,0.0003712551652892562,0,0.9702344619593467,0.9702344619593467,0.0,0.0,0.0,0.0,0.0,0.00019369834710743217,0.00010922082029769164,0.0003712551652892562,0.0005922587174711113,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9421896792229993,open_close
0.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,fill_holes
0.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,largest_cc
0.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,lcc_fill
25.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,remove_small
50.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,remove_small
100.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,remove_small
250.0,0.0,0,0.9697578475347172,0.9697578475347172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412911762698453,remove_small
0.75,0.0002340521694214876,0,0.9699318263376415,0.9699318263376415,0.0,0.0,0.0,0.0,0.0,4.0353822314043164e-05,1.0858352643116878e-05,0.0002340521694214876,0.00027712057989630996,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9416190608930181,prob_gaussian
0.75,0.0002340521694214876,0,0.9699318263376415,0.9699318263376415,0.0,0.0,0.0,0.0,0.0,4.0353822314043164e-05,1.0858352643116878e-05,0.0002340521694214876,0.00027712057989630996,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9416190608930181,prob_gaussian_lcc
1.25,0.0004600335743801653,0,0.9698557381766362,0.9698557381766362,0.0,0.0,0.0,0.0,0.0,7.26368801652888e-05,6.423618564108821e-05,0.0004600335743801653,0.0005487295009557261,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9414756496940377,prob_gaussian
1.25,0.0004600335743801653,0,0.9698557381766362,0.9698557381766362,0.0,0.0,0.0,0.0,0.0,7.26368801652888e-05,6.423618564108821e-05,0.0004600335743801653,0.0005487295009557261,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9414756496940377,prob_gaussian_lcc
2.0,0.0006779442148760331,0,0.9700211826384942,0.9700211826384942,0.0,0.0,0.0,0.0,0.0,0.00017755681818180935,8.285967316558919e-05,0.0006779442148760331,0.0008762159513492397,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9417875069756144,prob_gaussian
2.0,0.0006779442148760331,0,0.9700211826384942,0.9700211826384942,0.0,0.0,0.0,0.0,0.0,0.00017755681818180935,8.285967316558919e-05,0.0006779442148760331,0.0008762159513492397,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9417875069756144,prob_gaussian_lcc
0.05,8.070764462809918e-05,0,0.9698317609509692,0.9698317609509692,0.0,0.0,0.0,0.0,0.0,1.6141528925622817e-05,1.599332053114165e-05,8.070764462809918e-05,0.0001008475036865074,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9414304617353972,prob_bilateral
0.1,6.456611570247934e-05,0,0.9699013452925596,0.9699013452925596,0.0,0.0,0.0,0.0,0.0,0.0,6.196879635237453e-06,6.456611570247934e-05,6.61153356112887e-05,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9415616075822553,prob_bilateral
0.2,8.87784090909091e-05,0,0.9697274031574703,0.9697274031574703,0.0,0.0,0.0,0.0,0.0,4.035382231405704e-05,3.9794905157697546e-05,8.87784090909091e-05,0.0001390809576943905,0.9946013689041138,0.029223549944612015,0.9892025589942932,cjz14qsk2wci60794un9ozwmw,990,0.9412338114509655,prob_bilateral
0.0,0.0,0,0.9596161277869504,0.9596161277869504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902198910713196,0.04529565954153412,0.9804397225379944,ck2395w2mb4vu07480otsu6tw,991,0.9223673621047256,host
3.0,0.00041160898760330577,1,0.9600515049103476,0.9600515049103476,0.0,0.0,0.0,0.0,0.0,0.00010491993801653443,0.00015576414693275795,0.00041160898760330577,0.01055546996235303,0.9902198910713196,0.04529565954153412,0.9804397225379944,ck2395w2mb4vu07480otsu6tw,991,0.9231721661658409,binary_morph
3.0,0.00025826446280991736,0,0.9604941448989675,0.9604941448989675,0.0,0.0,0.0,0.0,0.0,0.0002582644628099373,0.0003369190813483363,0.00025826446280991736,0.0006007586959569387,0.9902198910713196,0.04529565954153412,0.9804397225379944,ck2395w2mb4vu07480otsu6tw,991,0.9239910869074034,close_only
3.0,0.00036318440082644626,1,0.9594381262296002,0.9594381262296002,0.0,0.0,0.0,0.0,0.0,0.00010491993801650668,8.729191065888486e-05,0.00036318440082644626,0.010489927316507674,0.9902198910713196,0.04529565954153412,0.9804397225379944,ck2395w2mb4vu07480otsu6tw,991,0.9220385163216275,open_close
5.0,0.000879713326446281,1,0.9616113591839889,0.9616113591839889,0.0,0.0,0.0,0.0,0.0,0.0006214488636363813,0.0007004489819951345,0.000879713326446281,0.011676274435581446,0.9902198910713196,0.04529565954153412,0.9804397225379944,ck2395w2mb4vu07480otsu6tw,991,0.9260611310527125,binary_morph
5.0,0.0007505810950413223,1,0.9621448065512235,0.9621448065512235,0.0,0.0,0.0,0.0,0.0,0.0007505810950413361,0.0009201979277032102,0.0007505810950413223,0.011731211672008461,0.9902198910713196,0.04529565954153412,0.9804397225379944,ck2395w2mb4vu07480otsu6tw,991,0.9270511075407096,close_only
