alpha,changed,component_delta,cpd,cup,cup_area_delta,cup_centroid_shift,cup_changed,cup_disc_ratio_delta,disc,disc_area_delta,disc_centroid_shift,disc_changed,geom_risk,host_confidence,host_entropy,host_margin,id,idx,iou,method
0.1,0.00048424586776859505,0,0.9220864073187313,0.9220864073187313,0.0,0.0,0.0,0.0,0.0,4.8424586776840695e-05,4.648345409847367e-05,0.00048424586776859505,0.0005442913180700542,0.97169429063797,0.11241442253771022,0.9433887004852295,IMD002,0,0.8554362924648204,prob_bilateral
0.2,0.0006537319214876033,0,0.9220423886865219,0.9220423886865219,0.0,0.0,0.0,0.0,0.0,7.26368801652888e-05,0.00015827656975568358,0.0006537319214876033,0.000765937944091813,0.97169429063797,0.11241442253771022,0.9433887004852295,IMD002,0,0.8553605253225064,prob_bilateral
0.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,host
3.0,0.00031475981404958676,0,0.8928445653948185,0.8928445653948185,0.0,0.0,0.0,0.0,0.0,0.00015334452479340288,0.0001776430568610487,0.00031475981404958676,0.0005125151030582518,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064310913303782,binary_morph
3.0,0.0002340521694214876,0,0.8926228196545808,0.8926228196545808,0.0,0.0,0.0,0.0,0.0,0.0002340521694214892,0.00014534819041775777,0.0002340521694214876,0.0005044413864474163,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8060693641730596,close_only
3.0,0.0003228305785123967,0,0.8927953890524241,0.8927953890524241,0.0,0.0,0.0,0.0,0.0,0.00011299070247933196,0.00018893981665040266,0.0003228305785123967,0.0004830562351543293,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8063508589388426,open_close
5.0,0.000782864152892562,0,0.8930548002209586,0.8930548002209586,0.0,0.0,0.0,0.0,0.0,0.00034704287190082117,0.00033917809093810973,0.000782864152892562,0.0012147015475279105,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8067741749143532,binary_morph
5.0,0.0005649535123966942,0,0.892411941446896,0.892411941446896,0.0,0.0,0.0,0.0,0.0,0.0005649535123966876,0.000295351050056764,0.0005649535123966942,0.0012037447873075725,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8057254992608954,close_only
5.0,0.0007182980371900826,0,0.8928308411548516,0.8928308411548516,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.0003134602034160993,0.0007182980371900826,0.0009177245549862647,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064086991840819,open_close
7.0,0.0014446668388429752,0,0.8916477834905164,0.8916477834905164,0.0,0.0,0.0,0.0,0.0,0.0009442794421487544,0.0006214763463135149,0.0014446668388429752,0.002544315367570108,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8044805344503294,binary_morph
7.0,0.0011944731404958677,0,0.8909577860001607,0.8909577860001607,0.0,0.0,0.0,0.0,0.0,0.0011944731404958664,0.0006154702982987991,0.0011944731404958677,0.0025428138555664338,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8033578656966791,close_only
7.0,0.0013962422520661156,0,0.892595319656414,0.892595319656414,0.0,0.0,0.0,0.0,0.0,0.00016948605371899794,0.0008369256660509019,0.0013962422520661156,0.001774959722297839,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8060245143497905,open_close
9.0,0.0017997804752066116,0,0.8912856185618148,0.8912856185618148,0.0,0.0,0.0,0.0,0.0,0.0009927040289256228,0.0006416111398112,0.0017997804752066116,0.0029528872890850345,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8038910953891734,binary_morph
9.0,0.0013962422520661156,0,0.8903118927047593,0.8903118927047593,0.0,0.0,0.0,0.0,0.0,0.00139624225206611,0.00067162729862131,0.0013962422520661156,0.002960391328787553,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8023082223356507,close_only
9.0,0.0021145402892561982,0,0.8950981650232549,0.8950981650232549,0.0,0.0,0.0,0.0,0.0,0.00035511363636364646,0.0009584412299170339,0.0021145402892561982,0.0027092642330991032,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8101155565989132,open_close
11.0,0.0019934788223140497,0,0.8915378486090346,0.8915378486090346,0.0,0.0,0.0,0.0,0.0,0.001283251549586778,0.0004691790854035572,0.0019934788223140497,0.003394025143251717,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8043015699692736,binary_morph
11.0,0.0016383651859504132,0,0.890543938384718,0.890543938384718,0.0,0.0,0.0,0.0,0.0,0.0016383651859504245,0.0005447245350603247,0.0016383651859504132,0.0034129115056659187,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8026851798839472,close_only
11.0,0.0025584323347107437,0,0.8966980677138315,0.8966980677138315,0.0,0.0,0.0,0.0,0.0,0.0009119963842975087,0.0009169328062660113,0.0025584323347107437,0.0036996619205747552,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8127404126464192,open_close
0.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,fill_holes
0.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,largest_cc
0.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,lcc_fill
25.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,remove_small
50.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,remove_small
100.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,remove_small
250.0,0.0,0,0.8928754484913867,0.8928754484913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8064814814926805,remove_small
0.75,0.0006053073347107438,0,0.8928971902767149,0.8928971902767149,0.0,0.0,0.0,0.0,0.0,2.4212293388420347e-05,0.00016795472759552184,0.0006053073347107438,0.0006715083099980446,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.806516957992446,prob_gaussian
0.75,0.0006053073347107438,0,0.8928971902767149,0.8928971902767149,0.0,0.0,0.0,0.0,0.0,2.4212293388420347e-05,0.00016795472759552184,0.0006053073347107438,0.0006715083099980446,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.806516957992446,prob_gaussian_lcc
1.25,0.0011299070247933884,0,0.8931111823167859,0.8931111823167859,0.0,0.0,0.0,0.0,0.0,4.842458677686845e-05,0.00018494250807734764,0.0011299070247933884,0.0012245672385895938,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8068662073868543,prob_gaussian
1.25,0.0011299070247933884,0,0.8931111823167859,0.8931111823167859,0.0,0.0,0.0,0.0,0.0,4.842458677686845e-05,0.00018494250807734764,0.0011299070247933884,0.0012245672385895938,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8068662073868543,prob_gaussian_lcc
2.0,0.0020338326446280993,0,0.8926991859530575,0.8926991859530575,0.0,0.0,0.0,0.0,0.0,0.00011299070247933196,0.00032493903460017906,0.0020338326446280993,0.002228058105757476,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8061939218636067,prob_gaussian
2.0,0.0020338326446280993,0,0.8926991859530575,0.8926991859530575,0.0,0.0,0.0,0.0,0.0,0.00011299070247933196,0.00032493903460017906,0.0020338326446280993,0.002228058105757476,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8061939218636067,prob_gaussian_lcc
0.05,0.00029054752066115703,0,0.8930584016427684,0.8930584016427684,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,6.104888362857854e-05,0.00029054752066115703,0.00043494197297325643,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8067800532334386,prob_bilateral
0.1,0.00039546745867768593,0,0.8932586068889269,0.8932586068889269,0.0,0.0,0.0,0.0,0.0,7.26368801652888e-05,7.640650178258539e-05,0.00039546745867768593,0.00048720596428862106,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8071068927711611,prob_bilateral
0.2,0.0007102272727272727,0,0.893026535063036,0.893026535063036,0.0,0.0,0.0,0.0,0.0,9.684917355370914e-05,0.0002156148781357444,0.0007102272727272727,0.000860980165814918,0.9821770787239075,0.07427794368236368,0.9643542170524597,IMD009,5,0.8067280412363657,prob_bilateral
0.0,0.0,0,0.7920335918880261,0.7920335918880261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6556751798553723,host
3.0,0.00030668904958677687,2,0.7924032907464729,0.7924032907464729,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,0.00024073204683393282,0.00030668904958677687,0.020496004292700216,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6561820553869555,binary_morph
3.0,8.87784090909091e-05,0,0.7917796239675913,0.7917796239675913,0.0,0.0,0.0,0.0,0.0,8.877840909091161e-05,1.442458617831026e-05,8.87784090909091e-05,0.00018116296472639828,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6553271569361452,close_only
3.0,0.0002824767561983471,0,0.7924726477084618,0.7924726477084618,0.0,0.0,0.0,0.0,0.0,0.00015334452479340288,0.00021905029568222465,0.0002824767561983471,0.0004905838549123062,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6562771818084335,open_close
5.0,0.0009765625,2,0.7920566879598735,0.7920566879598735,0.0,0.0,0.0,0.0,0.0,8.070764462825286e-06,0.00035882475881168053,0.0009765625,0.021074339454165744,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6557068366330772,binary_morph
5.0,0.00048424586776859505,0,0.7906502881821432,0.7906502881821432,0.0,0.0,0.0,0.0,0.0,0.00048424586776860123,0.00010361918967636345,0.00048424586776859505,0.0009943965329562872,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.65378135080856,close_only
5.0,0.0009523502066115702,2,0.7931900478976408,0.7931900478976408,0.0,0.0,0.0,0.0,0.0,0.00040353822314048715,0.0006557264808822093,0.0009523502066115702,0.02151982004997261,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6572617722665024,open_close
7.0,0.0015495867768595042,2,0.7910186964939421,0.7910186964939421,0.0,0.0,0.0,0.0,0.0,0.0003551136363636187,0.000183939053898112,0.0015495867768595042,0.02195068517669765,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6542853013607802,binary_morph
7.0,0.0009523502066115702,0,0.7893176798852343,0.7893176798852343,0.0,0.0,0.0,0.0,0.0,0.0009523502066115519,0.0005294755925117524,0.0009523502066115702,0.0020370693113510602,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6519610196509068,close_only
7.0,0.0014204545454545455,2,0.7935144610051559,0.7935144610051559,0.0,0.0,0.0,0.0,0.0,0.0005165289256198469,0.0004806545960633455,0.0014204545454545455,0.02205714712009023,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6577073950478131,open_close
9.0,0.002179106404958678,2,0.7900063987031003,0.7900063987031003,0.0,0.0,0.0,0.0,0.0,0.0007102272727272652,0.0003437361609280968,0.002179106404958678,0.02297526771791797,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6529013028386663,binary_morph
9.0,0.001460808367768595,0,0.7878752719423386,0.7878752719423386,0.0,0.0,0.0,0.0,0.0,0.0014608083677686012,0.0008479108258524137,0.001460808367768595,0.0031335944420003,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6499952139537669,close_only
9.0,0.0019369834710743802,2,0.7938391395898458,0.7938391395898458,0.0,0.0,0.0,0.0,0.0,0.0006295196280991788,0.0006456220616561807,0.0019369834710743802,0.022727908614587605,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6581536225026337,open_close
11.0,0.0026875645661157024,2,0.789386497724741,0.789386497724741,0.0,0.0,0.0,0.0,0.0,0.0009281379132231315,0.00037385952959226684,0.0026875645661157024,0.0237091673617369,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6520549260777773,binary_morph
11.0,0.001840134297520661,0,0.7868026186261862,0.7868026186261862,0.0,0.0,0.0,0.0,0.0,0.001840134297520668,0.0010135282431822448,0.001840134297520661,0.00393365065583689,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6485363640872672,close_only
11.0,0.0028489798553719007,2,0.7979670378155067,0.7979670378155067,0.0,0.0,0.0,0.0,0.0,0.0020580449380165344,0.002083032044706667,0.0028489798553719007,0.0254277828045651,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6638478834850011,open_close
0.0,0.0,0,0.7920335918880261,0.7920335918880261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6556751798553723,fill_holes
0.0,0.00012106146694214876,2,0.7923801744568867,0.7923801744568867,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00020686958418293473,0.00012106146694214876,0.02029384032993004,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.656150352707694,largest_cc
0.0,0.00012106146694214876,2,0.7923801744568867,0.7923801744568867,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00020686958418293473,0.00012106146694214876,0.02029384032993004,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.656150352707694,lcc_fill
25.0,0.00012106146694214876,2,0.7923801744568867,0.7923801744568867,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00020686958418293473,0.00012106146694214876,0.02029384032993004,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.656150352707694,remove_small
50.0,0.00012106146694214876,2,0.7923801744568867,0.7923801744568867,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00020686958418293473,0.00012106146694214876,0.02029384032993004,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.656150352707694,remove_small
100.0,0.00012106146694214876,2,0.7923801744568867,0.7923801744568867,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00020686958418293473,0.00012106146694214876,0.02029384032993004,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.656150352707694,remove_small
250.0,0.00012106146694214876,2,0.7923801744568867,0.7923801744568867,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00020686958418293473,0.00012106146694214876,0.02029384032993004,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.656150352707694,remove_small
0.75,0.0006618026859504132,1,0.7921721885268265,0.7921721885268265,0.0,0.0,0.0,0.0,0.0,4.842458677686845e-05,0.00019922584776989707,0.0006618026859504132,0.010760033734669756,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.65586516638548,prob_gaussian
0.75,0.0008070764462809918,2,0.7925882696296298,0.7925882696296298,0.0,0.0,0.0,0.0,0.0,0.00019369834710744605,0.0003793436324819656,0.0008070764462809918,0.021095610701508928,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6564357871498654,prob_gaussian_lcc
1.25,0.0012186854338842976,2,0.7919643117534488,0.7919643117534488,0.0,0.0,0.0,0.0,0.0,2.4212293388420347e-05,0.00039206137714530666,0.0012186854338842976,0.021340913071559046,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6555802278598387,prob_gaussian
1.25,0.0012186854338842976,2,0.7919643117534488,0.7919643117534488,0.0,0.0,0.0,0.0,0.0,2.4212293388420347e-05,0.00039206137714530666,0.0012186854338842976,0.021340913071559046,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6555802278598387,prob_gaussian_lcc
2.0,0.002179106404958678,2,0.792680791461137,0.792680791461137,0.0,0.0,0.0,0.0,0.0,0.00022598140495869168,0.000490283922911316,0.002179106404958678,0.022527658790645198,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6565627266300913,prob_gaussian
2.0,0.002179106404958678,2,0.792680791461137,0.792680791461137,0.0,0.0,0.0,0.0,0.0,0.00022598140495869168,0.000490283922911316,0.002179106404958678,0.022527658790645198,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6565627266300913,prob_gaussian_lcc
0.05,0.0002744059917355372,0,0.7919874037849316,0.7919874037849316,0.0,0.0,0.0,0.0,0.0,1.6141528925622817e-05,5.58694286571536e-05,0.0002744059917355372,0.00030451487782544843,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6556118754691956,prob_bilateral
0.1,0.0004681043388429752,2,0.7923570595159756,0.7923570595159756,0.0,0.0,0.0,0.0,0.0,0.00011299070247933196,0.00015044657455531458,0.0004681043388429752,0.020618706684961137,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6561186530916412,prob_bilateral
0.2,0.0008716425619834711,1,0.7924032907464729,0.7924032907464729,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,0.00028520898557586496,0.0008716425619834711,0.011072077039782392,0.9742597341537476,0.11394213910276615,0.9485194683074951,IMD010,6,0.6561820553869555,prob_bilateral
0.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,host
3.0,0.00011299070247933885,0,0.9173387905798857,0.9173387905798857,0.0,0.0,0.0,0.0,0.0,0.0,2.4560590418016505e-05,0.00011299070247933885,0.00011913085008384298,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8472999518236055,binary_morph
3.0,5.649535123966942e-05,0,0.9173303376212696,0.9173303376212696,0.0,0.0,0.0,0.0,0.0,5.649535123966598e-05,3.7814066929410684e-05,5.649535123966942e-05,0.00012244421921168806,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8472855290032505,close_only
3.0,0.00012106146694214876,0,0.9172736210614725,0.9172736210614725,0.0,0.0,0.0,0.0,0.0,2.4212293388420347e-05,1.9662160757500403e-05,0.00012106146694214876,0.00015018930051994422,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8471887624681372,open_close
5.0,0.00026633522727272725,0,0.9174105799531102,0.9174105799531102,0.0,0.0,0.0,0.0,0.0,5.649535123966598e-05,6.949076839781645e-05,0.00026633522727272725,0.00034020327061184735,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8474224511786154,binary_morph
5.0,0.00016141528925619835,0,0.9174922786908368,0.9174922786908368,0.0,0.0,0.0,0.0,0.0,0.0001614152892562004,0.00011856347237383345,0.00016141528925619835,0.00035247144660585715,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8475618793594353,close_only
5.0,0.00026633522727272725,0,0.9173104320100064,0.9173104320100064,0.0,0.0,0.0,0.0,0.0,4.0353822314043164e-05,1.5572324157442783e-05,0.00026633522727272725,0.0003105821306261311,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8472515660385022,open_close
7.0,0.0003793259297520661,0,0.9175644497960164,0.9175644497960164,0.0,0.0,0.0,0.0,0.0,2.4212293388448103e-05,8.144746382761894e-05,0.0003793259297520661,0.00042390008909741895,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8476850650610637,binary_morph
7.0,0.00020176911157024794,0,0.9176008181780014,0.9176008181780014,0.0,0.0,0.0,0.0,0.0,0.00020176911157024358,0.00015069288483112467,0.00020176911157024794,0.00044121144434827264,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8477471468857364,close_only
7.0,0.00039546745867768593,0,0.9172905168104909,0.9172905168104909,0.0,0.0,0.0,0.0,0.0,0.0001372029958677523,9.917461122507092e-05,0.00039546745867768593,0.000557464107351706,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8472175879639929,open_close
9.0,0.0010976239669421488,0,0.9167637488467287,0.9167637488467287,0.0,0.0,0.0,0.0,0.0,0.0004519628099173556,0.0005470582271655524,0.0010976239669421488,0.0016863513336508925,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8463193028056251,binary_morph
9.0,0.00033897210743801654,0,0.9176489455553354,0.9176489455553354,0.0,0.0,0.0,0.0,0.0,0.00033897210743802364,0.00022348491931065262,0.00033897210743801654,0.0007338154447037033,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8478293080512732,close_only
9.0,0.0012509684917355371,0,0.9161087992297186,0.9161087992297186,0.0,0.0,0.0,0.0,0.0,0.0007990056818181768,0.0009294192205836174,0.0012509684917355371,0.0022823289786996184,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8452036501281548,open_close
11.0,0.001267110020661157,0,0.9167989391429386,0.9167989391429386,0.0,0.0,0.0,0.0,0.0,0.0005730242768594851,0.0005538773004968452,0.001267110020661157,0.0019786036226448534,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8463792847660492,binary_morph
11.0,0.00036318440082644626,0,0.9179144867416779,0.9179144867416779,0.0,0.0,0.0,0.0,0.0,0.000363184400826444,0.0003346371901260523,0.00036318440082644626,0.0008100280991844033,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8482827609259278,close_only
11.0,0.0014446668388429752,0,0.915551620758656,0.915551620758656,0.0,0.0,0.0,0.0,0.0,0.0011541193181818232,0.00123138557132788,0.0014446668388429752,0.0029066325498567683,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8442556033900751,open_close
0.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,fill_holes
0.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,largest_cc
0.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,lcc_fill
25.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,remove_small
50.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,remove_small
100.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,remove_small
250.0,0.0,0,0.9172184101778176,0.9172184101778176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8470945745683703,remove_small
0.75,0.00031475981404958676,0,0.9169825701522959,0.9169825701522959,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00010566119689499394,0.00031475981404958676,0.0004622365802154925,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8466923475869808,prob_gaussian
0.75,0.00031475981404958676,0,0.9169825701522959,0.9169825701522959,0.0,0.0,0.0,0.0,0.0,0.00012106146694215725,0.00010566119689499394,0.00031475981404958676,0.0004622365802154925,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8466923475869808,prob_gaussian_lcc
1.25,0.0007344395661157025,0,0.9168287060255221,0.9168287060255221,0.0,0.0,0.0,0.0,0.0,0.00034704287190082117,0.00011780843027784391,0.0007344395661157025,0.0011109345455859846,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8464300255451593,prob_gaussian
1.25,0.0007344395661157025,0,0.9168287060255221,0.9168287060255221,0.0,0.0,0.0,0.0,0.0,0.00034704287190082117,0.00011780843027784391,0.0007344395661157025,0.0011109345455859846,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8464300255451593,prob_gaussian_lcc
2.0,0.0016222236570247934,0,0.9164813590577061,0.9164813590577061,0.0,0.0,0.0,0.0,0.0,0.0006053073347107585,0.0002841408877423592,0.0016222236570247934,0.0022985662136711417,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8458381096828814,prob_gaussian
2.0,0.0016222236570247934,0,0.9164813590577061,0.9164813590577061,0.0,0.0,0.0,0.0,0.0,0.0006053073347107585,0.0002841408877423592,0.0016222236570247934,0.0022985662136711417,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8458381096828814,prob_gaussian_lcc
0.05,0.0002259814049586777,0,0.9174326656782116,0.9174326656782116,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,3.340525369120118e-05,0.0002259814049586777,0.00036346494978643275,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8474601409029492,prob_bilateral
0.1,0.0003551136363636364,0,0.9176399759197744,0.9176399759197744,0.0,0.0,0.0,0.0,0.0,9.684917355370914e-05,3.393188596019946e-05,0.0003551136363636364,0.00046044578140739536,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8478139948882778,prob_bilateral
0.2,0.0005326704545454545,0,0.9173252035798202,0.9173252035798202,0.0,0.0,0.0,0.0,0.0,0.00012913223140495478,7.615171359532681e-05,0.0005326704545454545,0.000680840614349241,0.9694401621818542,0.12335578349641198,0.9388803243637085,IMD013,7,0.8472767691794266,prob_bilateral
0.0,0.0,0,0.8979962839702985,0.8979962839702985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674019813537598,0.12811476298118693,0.9348040223121643,IMD022,16,0.8148759127674031,host
3.0,0.004253292871900826,6,0.9037318050972135,0.9037318050972135,0.0,0.0,0.0,0.0,0.0,0.0038497546487603063,0.004012308015285667,0.004253292871900826,0.06910612452448255,0.9674019813537598,0.12811476298118693,0.9348040223121643,IMD022,16,0.8243710884814242,binary_morph
3.0,0.0002824767561983471,1,0.8976297998570715,0.8976297998570715,0.0,0.0,0.0,0.0,0.0,0.00028247675619835766,0.00016905904784257275,0.0002824767561983471,0.010607218274357347,0.9674019813537598,0.12811476298118693,0.9348040223121643,IMD022,16,0.8142725553930704,close_only
